,timeCode,blendShapes.EyeBlinkLeft,blendShapes.EyeLookDownLeft,blendShapes.EyeLookInLeft,blendShapes.EyeLookOutLeft,blendShapes.EyeLookUpLeft,blendShapes.EyeSquintLeft,blendShapes.EyeWideLeft,blendShapes.EyeBlinkRight,blendShapes.EyeLookDownRight,blendShapes.EyeLookInRight,blendShapes.EyeLookOutRight,blendShapes.EyeLookUpRight,blendShapes.EyeSquintRight,blendShapes.EyeWideRight,blendShapes.JawForward,blendShapes.JawLeft,blendShapes.JawRight,blendShapes.JawOpen,blendShapes.MouthClose,blendShapes.MouthFunnel,blendShapes.MouthPucker,blendShapes.MouthLeft,blendShapes.MouthRight,blendShapes.MouthSmileLeft,blendShapes.MouthSmileRight,blendShapes.MouthFrownLeft,blendShapes.MouthFrownRight,blendShapes.MouthDimpleLeft,blendShapes.MouthDimpleRight,blendShapes.MouthStretchLeft,blendShapes.MouthStretchRight,blendShapes.MouthRollLower,blendShapes.MouthRollUpper,blendShapes.MouthShrugLower,blendShapes.MouthShrugUpper,blendShapes.MouthPressLeft,blendShapes.MouthPressRight,blendShapes.MouthLowerDownLeft,blendShapes.MouthLowerDownRight,blendShapes.MouthUpperUpLeft,blendShapes.MouthUpperUpRight,blendShapes.BrowDownLeft,blendShapes.BrowDownRight,blendShapes.BrowInnerUp,blendShapes.BrowOuterUpLeft,blendShapes.BrowOuterUpRight,blendShapes.CheekPuff,blendShapes.CheekSquintLeft,blendShapes.CheekSquintRight,blendShapes.NoseSneerLeft,blendShapes.NoseSneerRight,blendShapes.TongueOut,blendShapes.HeadRoll,blendShapes.HeadPitch,blendShapes.HeadYaw
133,4.433333333333334,0.0,0.0,0.0,0.0,0.0,0.09244555979967117,0.019872542470693588,0.000651039183139801,0.0,0.0,0.0,0.0,0.06166643276810646,0.01879001595079899,0.0,0.0,0.03178402781486511,0.1731143742799759,0.0,0.0,0.0103659862652421,0.0005027984152548015,0.0,0.0025583626702427864,0.043150678277015686,0.1108592227101326,0.1170942559838295,0.04508931189775467,0.05404394865036011,0.05050169304013252,0.05705432966351509,0.0,0.09123767912387848,0.10244923084974289,0.0,0.006139807403087616,0.0,0.0,0.0,0.0,0.0,0.11351388692855835,0.10193958133459091,0.1193670928478241,0.11956501007080078,0.12464801222085953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,4.466666666666667,0.0,0.0,0.0,0.0,0.0,0.09274502098560333,0.021803006529808044,0.00042642568587325513,0.0,0.0,0.0,0.0,0.06357550621032715,0.020601283758878708,0.0,0.005275409203022718,0.026187239214777946,0.05882648751139641,0.0,0.0,0.11228260397911072,0.002896140096709132,0.0,0.004966604057699442,0.04807118698954582,0.10572803765535355,0.10842272639274597,0.04119277372956276,0.05089334398508072,0.04322020336985588,0.04710846766829491,0.0,0.07335101813077927,0.17635564506053925,0.0,0.003447952913120389,0.007329508662223816,0.0,0.0,0.0,0.011729602701961994,0.11520491540431976,0.10232090950012207,0.12800413370132446,0.12444090098142624,0.13085637986660004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,4.5,0.0,0.0,0.0,0.0,0.0,0.0963745266199112,0.023144150152802467,0.0005572657100856304,0.0,0.0,0.0,0.0,0.0686151385307312,0.021904179826378822,0.01316374447196722,0.007052254863083363,0.022514205425977707,0.05711647495627403,0.0,0.0,0.14492687582969666,0.0038957931101322174,0.0,0.022566374391317368,0.06138772517442703,0.10700314491987228,0.10983208566904068,0.03973669558763504,0.048623356968164444,0.03763117641210556,0.0410601980984211,0.0,0.07010938972234726,0.1799856275320053,0.0,0.0,0.004400978796184063,0.0,0.0,0.0,0.013448916375637054,0.11603257805109024,0.102981336414814,0.13211087882518768,0.12804237008094788,0.1344352513551712,0.0,0.0,0.0,0.0,0.0005050464533269405,0.0,0.0,0.0,0.0
136,4.533333333333333,0.0,0.0,0.0,0.0,0.0,0.10096756368875504,0.022961877286434174,0.0008286174270324409,0.0,0.0,0.0,0.0,0.07531969994306564,0.02178690955042839,0.05755309388041496,0.005982897710055113,0.017261624336242676,0.1078864336013794,0.0,0.0,0.1261686384677887,0.005812872666865587,0.0007626681472174823,0.05429187789559364,0.08453399688005447,0.11132468283176422,0.11579033732414246,0.04300185292959213,0.049623217433691025,0.034417398273944855,0.038291946053504944,0.0,0.0749778226017952,0.11985793709754944,0.0,0.0,0.0,0.0,0.0037667681463062763,0.0,0.00741905951872468,0.11511659622192383,0.10294563323259354,0.12946495413780212,0.1284777671098709,0.13358962535858154,0.0,0.0,2.9313476261449978e-05,0.0,0.0012238032650202513,0.0,0.0,0.0,0.0
137,4.566666666666666,0.0,0.0,0.0,0.0,0.0,0.0983412116765976,0.02203816920518875,0.0012177586322650313,0.0,0.0,0.0,0.0,0.07504872977733612,0.020829619839787483,0.08492172509431839,0.0038969782181084156,0.01491221971809864,0.1353607028722763,0.0,0.0,0.0444905087351799,0.004542698618024588,0.00022893771529197693,0.1001971960067749,0.12407658994197845,0.09907100349664688,0.10551051050424576,0.054683540016412735,0.05954565107822418,0.03593669459223747,0.04034028574824333,0.0,0.0769008919596672,0.03496571630239487,0.004430968314409256,1.4916062127667828e-06,0.0,0.011505253612995148,0.018573889508843422,0.02627909556031227,0.030810510739684105,0.11375104635953903,0.10237490385770798,0.1261439323425293,0.12633174657821655,0.1309019923210144,0.0,0.0,0.0,0.013554194942116737,0.01300111599266529,0.0,0.0,0.0,0.0
138,4.6,0.0,0.0,0.0,0.0,0.0,0.07471214234828949,0.019659457728266716,0.0018149025272578,0.0,0.0,0.0,0.0,0.05824368819594383,0.01825719326734543,0.05078107491135597,0.0,0.01301673986017704,0.16554397344589233,0.0,0.0,0.0,0.003924818243831396,0.0,0.16680622100830078,0.18632884323596954,0.08528231829404831,0.09357278048992157,0.08901689946651459,0.09159836173057556,0.0589199922978878,0.06342080235481262,0.0,0.10645951330661774,0.0,0.028028983622789383,0.0,0.0,0.06005018576979637,0.06645216792821884,0.05949927121400833,0.061598267406225204,0.11049185693264008,0.10029540210962296,0.11946689337491989,0.12119748443365097,0.12532606720924377,0.0,0.0,0.0,0.02369466796517372,0.019366569817066193,0.0,0.0,0.0,0.0
139,4.633333333333334,0.00017592438962310553,0.0,0.0,0.0,0.0,0.0495649017393589,0.016357092186808586,0.0022922854404896498,0.0,0.0,0.0,0.0,0.03959733992815018,0.01485121063888073,0.03396032750606537,0.0,0.01720520853996277,0.21107004582881927,0.0,0.0,0.0,0.001656272099353373,0.0,0.19997815787792206,0.2180100828409195,0.07142145186662674,0.08067328482866287,0.11998011916875839,0.12250909209251404,0.08012346178293228,0.08536386489868164,0.0,0.1365758180618286,0.0,0.057033102959394455,0.0,0.0,0.11401225626468658,0.12106931209564209,0.09842284023761749,0.09919267892837524,0.10808069258928299,0.09888039529323578,0.11641045659780502,0.11756614595651627,0.12119809538125992,0.0,0.0,0.0,0.04056611657142639,0.03465099632740021,0.0,0.0,0.0,0.0
140,4.666666666666667,0.001856677932664752,0.0,0.0,0.0,0.0,0.023231595754623413,0.012137789279222488,0.004042421001940966,0.0,0.0,0.0,0.0,0.01809564046561718,0.01061349455267191,0.02719019539654255,0.0,0.021400142461061478,0.29052725434303284,0.0,0.0,0.0,0.0,0.0,0.2159314900636673,0.23114201426506042,0.06756842136383057,0.07831226289272308,0.14868365228176117,0.15115833282470703,0.10244988650083542,0.10914545506238937,0.00740298954769969,0.16917775571346283,0.0,0.08073437958955765,0.0,0.0,0.15840069949626923,0.1673993170261383,0.12346448749303818,0.12173857539892197,0.1067621111869812,0.09836311638355255,0.1170589029788971,0.11313779652118683,0.11619773507118225,0.0,0.0,0.0,0.052628666162490845,0.04405929893255234,0.0,0.0,0.0,0.0
141,4.7,0.0035047754645347595,0.0,0.0,0.0,0.0,0.0008862424292601645,0.008452270179986954,0.005731281358748674,0.0,0.0,0.0,0.0,0.0,0.006821112707257271,0.026995135471224785,0.0,0.026089532300829887,0.3433264493942261,0.0,0.0,0.0,0.0,0.0,0.20926207304000854,0.22553984820842743,0.07730639725923538,0.08747968077659607,0.17038211226463318,0.17310528457164764,0.12318312376737595,0.13076914846897125,0.019004274159669876,0.19272100925445557,0.0,0.09450113028287888,0.0,0.0,0.1787242889404297,0.18879936635494232,0.11984176933765411,0.1191362664103508,0.10381004959344864,0.09628652036190033,0.11848851293325424,0.11105696111917496,0.11291024088859558,0.0,0.0,0.0,0.05307197570800781,0.043250251561403275,0.0,0.0,0.0,0.0
142,4.733333333333333,0.002429449465125799,0.0,0.0,0.0,0.0,0.0,0.006548767909407616,0.00456635607406497,0.0,0.0,0.0,0.0,0.0,0.004892444238066673,0.05616287142038345,0.0,0.029928594827651978,0.3392663598060608,0.0,0.0,0.0,0.0,0.0015647507971152663,0.1861306130886078,0.2077532559633255,0.08416072279214859,0.09200336784124374,0.176818385720253,0.1812065690755844,0.12978756427764893,0.13764570653438568,0.02200389839708805,0.19312891364097595,0.0,0.103627048432827,0.0,0.0,0.1723925918340683,0.18439817428588867,0.11486858129501343,0.11792393773794174,0.10071729123592377,0.09362174570560455,0.11927362531423569,0.11309107393026352,0.1141025647521019,0.0,0.0,0.0,0.04954784736037254,0.04214979708194733,0.0,0.0,0.0,0.0
143,4.766666666666667,0.002321339910849929,0.0,0.0,0.0,0.0,0.0,0.005520320497453213,0.0040257819928228855,0.0,0.0,0.0,0.0,0.0,0.0039494894444942474,0.09630575031042099,0.0,0.02410232089459896,0.2379249781370163,0.0,0.0,0.0,0.0,0.004424873273819685,0.15746857225894928,0.176918625831604,0.06505237519741058,0.07110723108053207,0.1625228077173233,0.16981357336044312,0.11390411108732224,0.12121057510375977,0.009782758541405201,0.16251316666603088,0.0,0.1201750785112381,0.006434227805584669,0.0,0.14321832358837128,0.1603080928325653,0.1472868174314499,0.15209554135799408,0.10254073143005371,0.09435714781284332,0.12204346060752869,0.11539988964796066,0.1182047501206398,0.0,0.0,0.0,0.05093998461961746,0.04682742804288864,0.0,0.0,0.0,0.0
144,4.8,0.003959391266107559,0.0,0.0,0.0,0.0,0.00438371766358614,0.005454157013446093,0.005329999141395092,0.0,0.0,0.0,0.0,0.0,0.003993676044046879,0.15832604467868805,0.0027316627092659473,0.017107220366597176,0.11778708547353745,0.0,0.0,0.06416257470846176,0.0,0.0078055537305772305,0.12628328800201416,0.14308826625347137,0.04269137978553772,0.04865996167063713,0.12639956176280975,0.13855649530887604,0.08947619795799255,0.09717277437448502,0.0,0.1128215566277504,0.004370718263089657,0.13704520463943481,0.01813572458922863,0.0,0.11233191937208176,0.13648806512355804,0.19226743280887604,0.19538569450378418,0.10688195377588272,0.0978880226612091,0.12083159387111664,0.11686505377292633,0.12093646824359894,0.0,0.0,0.0,0.04507661983370781,0.04372120276093483,0.0,0.0,0.0,0.0
145,4.833333333333333,0.006453902460634708,0.0,0.0,0.0,0.0,0.011562534607946873,0.005135049112141132,0.007824035361409187,0.0,0.0,0.0,0.0,0.0027392893098294735,0.0037196327466517687,0.16675341129302979,0.006151698064059019,0.012686528265476227,0.0433310940861702,0.0,0.08909331262111664,0.11045066267251968,0.0,0.0090949647128582,0.11501779407262802,0.1258135885000229,0.025376271456480026,0.03385939076542854,0.09372676908969879,0.10747245699167252,0.07186899334192276,0.0803828164935112,0.0,0.09141819924116135,0.008836576715111732,0.13990439474582672,0.023534303531050682,0.0,0.08961694687604904,0.11773939430713654,0.22236399352550507,0.22101843357086182,0.11171086877584457,0.10183794796466827,0.11787035316228867,0.1172824501991272,0.12276197224855423,0.0,0.0,0.0,0.04081464186310768,0.039829473942518234,0.0,0.0,0.0,0.0
146,4.866666666666666,0.00726659270003438,0.0,0.0,0.0,0.0,0.019530106335878372,0.005678205750882626,0.008626025170087814,0.0,0.0,0.0,0.0,0.008057809434831142,0.004346620757132769,0.1718268096446991,0.007759552448987961,0.011199777014553547,0.03236759081482887,0.0,0.1621825397014618,0.12104643881320953,0.0,0.009706062264740467,0.10267545282840729,0.11125229299068451,0.024150053039193153,0.034162431955337524,0.06818733364343643,0.08177302777767181,0.06273581832647324,0.07176994532346725,0.0,0.07981698960065842,0.0,0.12518496811389923,0.0243036188185215,0.0,0.0800333246588707,0.10841246694326401,0.20465131103992462,0.20046746730804443,0.11441589146852493,0.10380882024765015,0.11570601910352707,0.11921080201864243,0.1257176250219345,0.0,0.0,0.0,0.027499347925186157,0.027002310380339622,0.0,0.0,0.0,0.0
147,4.9,0.006833320949226618,0.0,0.0,0.0,0.0,0.025884589180350304,0.006863645277917385,0.008209333755075932,0.0,0.0,0.0,0.0,0.01334049366414547,0.0055489023216068745,0.18962937593460083,0.00906340405344963,0.012598971836268902,0.05946589261293411,0.0,0.1834300458431244,0.09010569751262665,0.0,0.010061006061732769,0.09353886544704437,0.10326314717531204,0.03881174325942993,0.04888107627630234,0.05060956999659538,0.06338199973106384,0.06328599900007248,0.07247976958751678,0.0,0.0662408098578453,0.0,0.10524952411651611,0.023142315447330475,0.0,0.08163085579872131,0.1085822805762291,0.1600721776485443,0.1566287726163864,0.11562661081552505,0.10522285103797913,0.11345580220222473,0.12025541067123413,0.12624283134937286,0.0,0.0,0.0,0.007664667908102274,0.008091895841062069,0.0,0.0,0.0,0.0
148,4.933333333333334,0.00533364899456501,0.0,0.0,0.0,0.0,0.030781779438257217,0.008443447761237621,0.006534036248922348,0.0,0.0,0.0,0.0,0.016881998628377914,0.007192495744675398,0.1931074559688568,0.010183936916291714,0.016619889065623283,0.08884940296411514,0.0,0.14828261733055115,0.08002685755491257,0.0,0.009551148861646652,0.08040527254343033,0.09458521008491516,0.05959627777338028,0.06846029311418533,0.03762097284197807,0.049540676176548004,0.06777067482471466,0.07650039345026016,0.0,0.052982695400714874,0.006469815969467163,0.08437156677246094,0.02044668234884739,0.0,0.07668134570121765,0.10027607530355453,0.10351782292127609,0.10230093449354172,0.116309754550457,0.10605549067258835,0.11269842088222504,0.12138541787862778,0.1269381195306778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,4.966666666666667,0.0026559229008853436,0.0,0.0,0.0,0.0,0.03571939468383789,0.010564621537923813,0.0036781555972993374,0.0,0.0,0.0,0.0,0.021138474345207214,0.009366950020194054,0.1818232238292694,0.010969610884785652,0.018812183290719986,0.07914689183235168,0.0,0.11730057746171951,0.1096469908952713,0.0,0.009399461559951305,0.0699744001030922,0.08972196280956268,0.07235588878393173,0.07971109449863434,0.028237175196409225,0.03974415361881256,0.06836868822574615,0.07595208287239075,0.0,0.04618807137012482,0.03067840449512005,0.06263813376426697,0.016964374110102654,0.0,0.057922184467315674,0.07766341418027878,0.06045269966125488,0.061848945915699005,0.11703494191169739,0.10611744970083237,0.11421223729848862,0.12271448224782944,0.12896093726158142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,5.0,0.00022582511883229017,0.0,0.0,0.0,0.0,0.04115309193730354,0.012426571920514107,0.0012155843432992697,0.0,0.0,0.0,0.0,0.02569691836833954,0.011249053291976452,0.1581772416830063,0.011776816099882126,0.01807241328060627,0.04909646883606911,0.0,0.0886768251657486,0.12973076105117798,0.0,0.008249076083302498,0.07500460743904114,0.09502971172332764,0.06676206737756729,0.07423022389411926,0.02481631375849247,0.03547203540802002,0.06438074260950089,0.07096146792173386,0.0,0.04634954035282135,0.051361795514822006,0.051236070692539215,0.01419894304126501,0.0,0.03410091623663902,0.05140030384063721,0.05942803621292114,0.06123771145939827,0.11800006777048111,0.10645872354507446,0.1141863763332367,0.12236392498016357,0.1293570101261139,0.0,0.0,0.0,0.0,0.0015190985286608338,0.0,0.0,0.0,0.0
151,5.033333333333333,0.0,0.0,0.0,0.0,0.0,0.043676167726516724,0.014808202162384987,0.0007761832093819976,0.0,0.0,0.0,0.0,0.026946747675538063,0.013554904609918594,0.1353742629289627,0.013414221815764904,0.01512417383491993,0.03079039230942726,0.0,0.04611501842737198,0.12741203606128693,0.0,0.00562956091016531,0.08264711499214172,0.09870599955320358,0.050848376005887985,0.059442635625600815,0.025976086035370827,0.03481680899858475,0.05930553004145622,0.06521833688020706,0.0,0.048333823680877686,0.05317315831780434,0.04674562066793442,0.012168158777058125,0.0,0.018571069464087486,0.03449627757072449,0.069505475461483,0.07085193693637848,0.11692865192890167,0.1053389310836792,0.10894328355789185,0.1202605590224266,0.12730982899665833,0.0,0.0,0.0,0.0,0.0011209890944883227,0.0,0.0,0.0,0.0
152,5.066666666666666,0.0,0.0,0.0,0.0,0.0,0.04583844169974327,0.01620858907699585,0.0008650115341879427,0.0,0.0,0.0,0.0,0.027271684259176254,0.014965931884944439,0.12659819424152374,0.014559592120349407,0.013596144504845142,0.017844485118985176,0.0,0.043747883290052414,0.1357591450214386,0.0,0.004450941924005747,0.08910293132066727,0.10048460960388184,0.029639018699526787,0.040153518319129944,0.026415003463625908,0.034637290984392166,0.054983753710985184,0.06113205477595329,0.0,0.047261059284210205,0.04332219436764717,0.04819563403725624,0.01260056346654892,0.0,0.012471365742385387,0.029155824333429337,0.09145983308553696,0.09037082642316818,0.11626775562763214,0.1042681559920311,0.10464862734079361,0.11674125492572784,0.12489108741283417,0.0,4.462212382350117e-05,0.0,0.0,0.0002480311377439648,0.0,0.0,0.0,0.0
153,5.1,0.0,0.0,0.0,0.0,0.0,0.04424457624554634,0.017701271921396255,0.0008435767376795411,0.0,0.0,0.0,0.0,0.023166708648204803,0.016502508893609047,0.12608079612255096,0.015978820621967316,0.013329912908375263,0.027651378884911537,0.0,0.024263489991426468,0.11282892525196075,0.0,0.004391411319375038,0.08950179815292358,0.09624563157558441,0.016307717189192772,0.027784867212176323,0.025701181963086128,0.03332355245947838,0.054190587252378464,0.0607895627617836,0.0,0.04679233953356743,0.0195881649851799,0.0523938313126564,0.013550578616559505,0.0,0.016860339790582657,0.03491067886352539,0.10375287383794785,0.10197748243808746,0.113560251891613,0.10181328654289246,0.09854520112276077,0.11400894075632095,0.12219316512346268,0.0,0.0,0.0,7.53200365579687e-05,0.0,0.0,0.0,0.0,0.0
154,5.133333333333334,0.0,0.0,0.0,0.0,0.0,0.040682997554540634,0.019801899790763855,0.0007954076281748712,0.0,0.0,0.0,0.0,0.017462965101003647,0.018628966063261032,0.1413886994123459,0.018450725823640823,0.014854426495730877,0.04132143035531044,0.0,0.021091967821121216,0.09235815703868866,0.0,0.005073388107120991,0.08376402407884598,0.08857671916484833,0.015823647379875183,0.02711680717766285,0.021968737244606018,0.029459955170750618,0.057045210152864456,0.0639633759856224,0.0,0.04269039258360863,0.0,0.055548738688230515,0.013945291750133038,0.0,0.03069588541984558,0.049165990203619,0.09939718246459961,0.09929455816745758,0.11042068153619766,0.09884606301784515,0.0957493707537651,0.11400039494037628,0.12230008095502853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,5.166666666666667,0.0,0.0,0.0,0.0,0.0,0.03717374801635742,0.021948939189314842,0.0005193336401134729,0.0,0.0,0.0,0.0,0.012240146286785603,0.020902246236801147,0.1324717104434967,0.019419318065047264,0.016745617613196373,0.05920153483748436,0.0,0.0,0.0608949176967144,0.0,0.005274445284157991,0.07106805592775345,0.07655858993530273,0.019974129274487495,0.030251983553171158,0.020581653341650963,0.02716718800365925,0.059119950979948044,0.06574603915214539,0.0,0.041655268520116806,0.0,0.0523170605301857,0.012203323654830456,0.0,0.03856663033366203,0.05540766939520836,0.07763035595417023,0.07983244210481644,0.10899971425533295,0.0971626490354538,0.0927443653345108,0.11139964312314987,0.12016186118125916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,5.2,0.0,0.0,0.0,0.0,0.0,0.035509657114744186,0.024363866075873375,0.00023861521913204342,0.0,0.0,0.0,0.0,0.009566626511514187,0.023415595293045044,0.10060592740774155,0.019076721742749214,0.02047424577176571,0.08420248329639435,0.0,0.0,0.022111471742391586,0.0,0.004705104511231184,0.05668244883418083,0.06506311893463135,0.02515343204140663,0.033745020627975464,0.02425456792116165,0.029636116698384285,0.059988271445035934,0.06583257764577866,0.0,0.044481582939624786,0.007521898951381445,0.045070722699165344,0.008625772781670094,0.0,0.029253819957375526,0.042622264474630356,0.05174385383725166,0.05720382556319237,0.10759932547807693,0.0954795554280281,0.09051509201526642,0.10912632942199707,0.11858855187892914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,5.233333333333333,0.0,0.0,0.0,0.0,0.0,0.03523223102092743,0.025717338547110558,0.00014667479263152927,0.0,0.0,0.0,0.0,0.008215070702135563,0.024905143305659294,0.04427521303296089,0.018951205536723137,0.024508997797966003,0.09372802078723907,0.0,0.0,0.0,0.0,0.002934575779363513,0.05092758685350418,0.06431705504655838,0.023944886401295662,0.031619951128959656,0.03344816714525223,0.038453102111816406,0.06077994033694267,0.06589920818805695,0.0,0.05292665585875511,0.03605642914772034,0.036498088389635086,0.004059686325490475,0.0,0.003863948630169034,0.012775540351867676,0.03636529669165611,0.04421686753630638,0.10723031312227249,0.09433509409427643,0.08916695415973663,0.1056523248553276,0.11669822782278061,0.0,0.00044778111623600125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,5.266666666666667,0.0,0.0,0.0,0.0,0.0,0.033905524760484695,0.026563404127955437,0.00030998929287306964,0.0,0.0,0.0,0.0,0.005747850053012371,0.025744538754224777,0.0007849515532143414,0.016829105094075203,0.028771517798304558,0.13335353136062622,0.0,0.0,0.0,0.0,0.002767216181382537,0.042622171342372894,0.06054149568080902,0.037947699427604675,0.0449448823928833,0.04438135400414467,0.0499098040163517,0.06601792573928833,0.07128255814313889,0.0,0.06754492223262787,0.059650667011737823,0.02717859484255314,0.0010307717602699995,0.0,0.0,0.004000845830887556,0.01612938567996025,0.026227658614516258,0.10549069941043854,0.09265194088220596,0.08898571878671646,0.10403949022293091,0.11522896587848663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,5.3,0.0,0.0,0.0,0.0,0.0,0.031743258237838745,0.027031512930989265,0.00041558907832950354,0.0,0.0,0.0,0.0,0.004294840153306723,0.02621585689485073,0.0,0.005686555057764053,0.01984521560370922,0.1618269383907318,0.0,0.0,0.0,0.0,0.0018255541799589992,0.03574858978390694,0.06037503480911255,0.03947548568248749,0.04433334991335869,0.0681510865688324,0.07377409934997559,0.06730935722589493,0.07243349403142929,0.0,0.07721539586782455,0.10089558362960815,0.007151310332119465,0.0,0.0,0.0,0.0,0.0,0.007783842273056507,0.10383480042219162,0.09092538803815842,0.09052242338657379,0.10451798141002655,0.11577974259853363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,5.333333333333333,0.0,0.0,0.0,0.0,0.0,0.037948522716760635,0.027321700006723404,0.0004846454248763621,0.0,0.0,0.0,0.0,0.011534991674125195,0.026560040190815926,0.0,0.001680769957602024,0.01713697426021099,0.16512657701969147,0.0,0.0,0.0,0.0,0.0019517047330737114,0.01841203309595585,0.04765135794878006,0.040260206907987595,0.04385918378829956,0.07015195488929749,0.0781722441315651,0.0588860884308815,0.06397121399641037,0.0,0.06824450194835663,0.15805786848068237,0.0,0.0,0.0,0.0,0.0,0.0,0.007433843798935413,0.10455649346113205,0.09148178994655609,0.09192400425672531,0.10532508045434952,0.1164526417851448,0.0,0.0005143735324963927,0.0,0.0,0.000822516914922744,0.0,0.0,0.0,0.0
161,5.366666666666666,0.0,0.0,0.0,0.0,0.0,0.04140526428818703,0.02767929807305336,0.00027856370434165,0.0,0.0,0.0,0.0,0.018904315307736397,0.026946330443024635,0.0,0.0,0.017473921179771423,0.1726924329996109,0.0,0.0,0.0,0.0,0.0024909113999456167,0.0,0.03368385136127472,0.042843133211135864,0.045023929327726364,0.07175733149051666,0.08142735064029694,0.04825684428215027,0.0534483976662159,0.0,0.06554640084505081,0.21966740489006042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10529080033302307,0.09208828955888748,0.09369511157274246,0.10727547854185104,0.11828283220529556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,5.4,0.0,0.0,0.0,0.0,0.0,0.041900668293237686,0.027617549523711205,0.00013494053564500064,0.0,0.0,0.0,0.0,0.022579044103622437,0.026946932077407837,0.0,0.0,0.024077076464891434,0.21184636652469635,0.0,0.0,0.032665323466062546,0.0,0.002055724849924445,0.0,0.03027215786278248,0.046944666653871536,0.05182261765003204,0.053385429084300995,0.0658031553030014,0.038458649069070816,0.04526789113879204,0.0,0.06236100196838379,0.225106343626976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10695614665746689,0.09368225932121277,0.09611838310956955,0.10760226100683212,0.11868593096733093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,5.433333333333334,0.0,0.0,0.0,0.0,0.0,0.04796856641769409,0.02686285972595215,0.0003369681362528354,0.0,0.0,0.0,0.0,0.0275534987449646,0.026164425536990166,0.0026866365224123,0.0,0.026056373491883278,0.23305481672286987,0.0,0.0,0.08563951402902603,0.0,0.0006959662423469126,0.0,0.028270235285162926,0.06598947942256927,0.07273783534765244,0.04263317584991455,0.05465567857027054,0.03818739578127861,0.045657090842723846,0.0,0.06405676901340485,0.19249743223190308,0.0,0.003588138148188591,0.0,0.0,0.004280671942979097,0.0,0.005006892140954733,0.10886696726083755,0.09584801644086838,0.10084065794944763,0.11031261086463928,0.12081263214349747,0.0,0.0,0.0,0.00013968549319542944,0.0,0.0,0.0,0.0,0.0
164,5.466666666666667,0.0004010838456451893,0.0,0.0,0.0,0.0,0.0492115393280983,0.02581201121211052,0.0008406690321862698,0.0,0.0,0.0,0.0,0.02960824966430664,0.02504182979464531,0.008630541153252125,0.0019438896561041474,0.02514057792723179,0.2399635910987854,0.0,0.0,0.09794221073389053,0.0,0.0,0.0,0.024820862337946892,0.08830719441175461,0.0953955426812172,0.03256048634648323,0.043339431285858154,0.04205348342657089,0.049266014248132706,0.0,0.0642441138625145,0.15682344138622284,0.0,0.004796942230314016,0.0,0.0,0.007126388140022755,0.0,0.004554609302431345,0.11069346964359283,0.0983259379863739,0.10359761118888855,0.11253641545772552,0.12163084745407104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,5.5,0.0011926242150366306,0.0,0.0,0.0,0.0,0.05170679837465286,0.02477848157286644,0.0016587299760431051,0.0,0.0,0.0,0.0,0.03247343748807907,0.02397640235722065,0.021694760769605637,0.00974719412624836,0.02397177182137966,0.18393853306770325,0.0,0.0,0.1654212921857834,0.0,0.0,0.0,0.023745518177747726,0.10198535770177841,0.10931751877069473,0.023920154199004173,0.03323947638273239,0.0484057180583477,0.05468371510505676,0.0,0.053535234183073044,0.14244908094406128,0.002371867885813117,0.006936129182577133,0.0,0.0,0.009838302619755268,0.0010587393771857023,0.009818687103688717,0.11260455846786499,0.10043255984783173,0.1024119034409523,0.11333201080560684,0.12177333980798721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,5.533333333333333,0.002005730289965868,0.0,0.0,0.0,0.0,0.055168528109788895,0.02403293177485466,0.0024986632633954287,0.0,0.0,0.0,0.0,0.0363265797495842,0.023201998323202133,0.020320657640695572,0.01520298607647419,0.02603214792907238,0.11773432791233063,0.0,0.011905672028660774,0.24274316430091858,0.0,0.0003017420822288841,0.005972838494926691,0.03423738107085228,0.10475503653287888,0.11211656033992767,0.014520954340696335,0.024233050644397736,0.053086813539266586,0.05874704197049141,0.0,0.049271110445261,0.1523522585630417,0.0,0.007059198804199696,0.0,0.0,0.00931820459663868,0.0,0.010201357305049896,0.1138901636004448,0.10142119228839874,0.10582290589809418,0.11644623428583145,0.1246294230222702,0.0,0.0,0.0,0.0,0.0010848601814359426,0.0,0.0,0.0,0.0
